nfilter,t1,t2,t3,t4,t5,label_mad
36,1.342,1.573,0.361,0.14,0.16
20,0.601,0.942,0.25,0.131,0.05
27,0.721,1.212,0.39,0.121,1.082
544,21.511,24.757,4.558,1.734,21.772
2234,114.631,96.136,19.207,5.711,16.782
1417,74.815,61.97,12.113,4.318,4.488
410,21.782,18.475,3.427,1.192,0.591
25,1.072,1.202,0.291,0.13,0.13
16,0.51,0.762,0.19,0.15,0.05
22,0.521,1.032,0.27,0.141,0.972
360,13.676,16.171,2.986,1.523,17.032
1916,102.286,82.529,16.061,6.363,20.088
1604,85.585,68.422,13.486,5.681,8.106
936,48.984,41.65,7.745,3.066,2.515
230,11.061,10.6,1.904,0.801,0.341
14,0.551,0.732,0.24,0.12,0.04
27,0.721,1.243,0.32,0.091,1.282
626,23.976,27.833,5.38,1.322,29.467
2637,124.681,110.524,25.258,6.172,27.994
1962,101.225,82.148,18.716,4.669,9.287
1023,51.709,44.495,9.298,2.454,1.954
152,7.214,7.024,1.332,0.401,0.251
14,0.471,0.712,0.21,0.04,0.05
28,0.651,1.112,0.291,0.12,1.312
507,20.75,21.37,4.388,1.202,20.87
1841,101.906,73.692,17.504,4.008,16.452
742,47.03,31.03,6.261,1.563,2.455
145,8.597,6.252,1.252,0.401,0.301
3,0.29,0.171,0.16,0.04,0.03
28,0.572,1.203,0.28,0.11,1.072
462,20.139,20.329,3.838,0.932,21.541
1348,81.748,57.51,11.513,2.484,11.422
580,37.552,25.529,4.889,1.242,1.413
100,4.459,4.64,0.892,0.411,0.11
18,0.461,0.821,0.311,0.12,0.942
415,15.711,19.397,3.457,1.252,17.805
2472,124.22,106.816,21.532,7.544,24.387
1828,98.621,79.373,17.774,5.601,8.467
780,41.079,35.117,7.084,2.465,2.114
189,9.789,8.647,1.593,0.561,0.361
40,1.493,1.693,0.441,0.301,0.16
21,0.641,1.183,0.27,0.121,0.05
27,0.541,1.483,0.341,0.06,1.372
514,20.76,23.866,4.389,1.713,21.792
2471,126.223,106.355,23.936,6.934,25.048
1560,88.421,68.983,15.199,4.729,7.294
578,32.513,25.299,4.99,1.984,1.112
87,4.118,3.948,0.811,0.271,0.21
13,0.481,0.611,0.2,0.12,0.04
12,0.27,0.561,0.15,0.12,0.591
168,6.983,7.595,1.453,0.35,7.936
1590,87.458,67.059,15.4,3.426,18.976
1021,62.872,44.385,8.777,2.434,3.938
319,17.233,14.398,2.645,0.771,0.752
58,2.505,2.505,0.581,0.16,0.091
16,0.421,1.032,0.19,0.11,0.721
265,10.561,11.682,2.224,0.781,14.919
1172,74.424,49.997,10.019,3.587,20.109
523,39.346,22.564,4.438,1.462,1.944
65,4.789,2.715,0.671,0.441,0.1
27,0.741,1.152,0.33,0.461,1.213
548,22.393,24.066,4.649,2.174,21.702
1966,103.229,82.93,17.193,5.801,18.406
1125,69.193,46.8,10.34,3.487,4.729
334,19.247,14.828,2.796,1.402,0.732
45,2.365,1.944,0.501,0.541,0.07
16,0.491,0.741,0.25,0.121,0.781
343,12.645,15.239,2.805,1.503,19.818
2456,122.587,102.357,23.775,6.983,22.714
1432,79.353,60.726,13.355,4.268,6.492
547,29.678,24.237,4.589,1.883,1.001
68,3.106,3.136,0.651,0.251,0.09
28,0.541,1.303,0.28,0.131,1.262
620,24.638,26.421,5.29,1.864,21.992
2817,135.371,119.2,26.932,6.653,28.705
2142,116.094,86.567,20.379,5.24,13.686
1045,60.868,44.817,9.548,3.186,4.248
386,19.698,17.213,3.246,1.262,1.232
106,5.29,4.82,0.982,0.421,0.201
10,0.481,0.711,0.181,0.14,0.04
27,0.641,1.312,0.311,0.18,1.233
630,23.235,29.226,5.351,2.164,24.267
2635,129.43,112.657,25.209,9.308,19.708
1684,86.015,74.413,15.921,6.262,6.422
678,34.155,30.679,5.761,2.525,1.924
150,7.154,7.024,1.292,0.571,0.261
4,0.411,0.461,0.16,0.121,0.031
31,0.742,1.382,0.35,0.331,1.473
515,21.872,23.455,4.418,1.774,22.463
1789,101.035,77.208,17.003,5.842,17.193
974,59.615,43.715,9.178,3.146,4.839
284,16.773,12.424,2.364,1.212,0.621
42,1.884,2.154,0.461,0.221,0.28
14,0.742,0.741,0.191,0.12,0.05
31,0.761,1.703,0.33,0.171,1.363
698,28.425,31.631,6.001,3.116,23.486
2826,133.437,118.999,26.962,9.579,23.294
2109,108.519,88.982,20.109,6.512,8.146
791,40.999,34.917,6.943,2.885,1.503
94,4.359,4.769,0.872,0.341,0.12
26,0.632,1.573,0.33,0.13,1.222
647,25.399,28.855,5.561,1.794,21.792
2547,123.197,104.501,24.157,5.911,30.319
1660,96.657,71.638,16.732,3.517,13.356
894,52.441,38.514,8.196,2.274,3.146
300,15.24,13.406,2.475,0.591,0.682
66,2.775,3.106,0.702,0.16,0.201
10,0.481,0.471,0.16,0.11,0.04
17,0.461,0.782,0.24,0.05,0.851
345,13.236,15.33,2.815,0.932,16.442
2117,111.595,87.468,20.51,5.25,20.319
970,59.776,41.941,9.258,1.954,3.557
151,10.139,7.415,1.332,0.441,0.171
30,0.741,1.483,0.321,0.14,1.363
665,27.272,29.276,5.992,1.813,20.46
2332,112.837,96.245,22.733,5.07,21.571
1592,84.854,67.651,13.756,4.048,7.575
629,33.004,27.944,5.3,1.874,2.024
229,10.21,10.32,1.874,0.711,0.331
16,0.621,0.702,0.19,0.12,0.04
29,0.641,1.462,0.33,0.141,1.323
502,21.011,21.522,4.238,1.633,21.832
1762,96.276,75.154,15.33,5.3,18.897
1200,70.786,53.733,10.28,3.546,4.008
346,18.726,15.81,2.876,0.902,0.721
62,2.706,2.725,0.631,0.151,0.08
22,0.561,1.323,0.27,0.121,1.053
402,16.812,18.525,3.387,1.212,18.646
2231,109.822,96.437,21.17,5.61,20.83
1625,87.709,69.855,15.37,4.118,9.067
795,50.467,34.827,6.984,1.713,1.964
140,7.334,6.533,1.223,0.35,0.341
9,0.401,0.812,0.24,0.04,0.031
23,0.572,1.283,0.281,0.16,1.082
538,20.65,24.427,4.508,1.784,20.048
2829,134.599,120.061,26.952,8.667,25.199
1943,102.107,83.231,18.966,6.262,10.731
945,52.642,41.029,8.767,3.287,2.615
219,10.871,9.659,1.843,1.053,0.23
27,0.601,1.242,0.33,0.13,1.152
596,23.074,27.302,5.351,1.553,19.057
2735,131.313,113.61,26.782,6.633,20.93
1812,92.638,76.517,17.414,3.757,6.412
618,30.729,26.702,5.5,1.704,1.873
212,9.027,9.749,1.734,0.532,0.42
29,1.063,1.463,0.34,0.13,0.05
30,0.661,1.713,0.34,0.141,1.372
643,26.09,28.645,5.671,2.465,21.722
2578,128.137,107.046,25.209,7.584,27.292
1703,93.761,70.917,16.612,4.549,7.515
637,35.789,27.934,5.661,1.833,1.332
73,4.379,3.346,0.732,0.24,0.241
14,0.651,0.722,0.25,0.11,0.04
28,0.741,1.583,0.281,0.13,1.163
654,26.11,29.016,5.841,1.733,23.735
2600,129.65,109.641,25.249,6.723,26.832
1864,102.357,79.603,17.684,5.04,8.446
695,38.344,29.607,6.002,1.574,1.553
103,4.649,4.569,0.922,0.27,0.12
26,0.531,1.133,0.291,0.06,1.182
535,21.471,24.657,4.569,1.663,25.429
2525,125.021,105.203,23.936,5.551,29.947
1706,97.067,71.749,16.281,3.888,12.034
818,51.77,34.968,7.414,1.854,2.745
134,9.057,6.372,1.173,0.221,0.351
12,0.651,0.912,0.18,0.04,0.09
8,0.391,0.381,0.141,0.04,0.04
28,0.541,1.533,0.29,0.141,1.322
394,18.306,18.185,3.297,1.462,20.86
1361,80.174,60.717,13.025,4.328,11.362
564,37.071,31.661,4.969,2.074,1.193
53,2.855,2.224,0.561,0.231,0.08
21,0.521,0.962,0.261,0.13,0.901
347,13.777,15.701,2.946,1.113,14.027
1344,79.332,56.599,12.885,4.248,16.652
580,42.803,25.158,5.15,1.703,2.084
93,6.272,4.188,0.862,0.26,0.131
30,0.822,1.372,0.331,0.13,1.343
686,28.054,30.017,6.262,2.265,23.786
2586,124.991,107.858,25.449,7.554,20.961
1456,78.431,63.772,14.368,4.619,6.783
604,32.593,26.741,5.321,2.023,1.493
109,5.641,5.11,0.992,0.521,0.29
30,1.122,1.272,0.331,0.14,0.06
19,0.46,0.882,0.261,0.06,0.882
332,13.706,15.319,2.695,1.142,17.364
1468,86.457,62.04,14.278,3.506,13.116
519,35.819,22.754,4.489,1.262,0.812
9,0.952,0.491,0.16,0.04,0.031
30,0.621,1.493,0.341,0.441,1.292
561,24.357,24.608,5.04,1.663,26.221
1928,105.253,81.066,18.705,5.45,19.478
1092,67.861,46.84,10.32,2.726,3.527
245,14.468,10.921,2.064,0.571,0.491
21,1.102,1.272,0.261,0.12,0.04
17,0.461,0.771,0.23,0.05,0.742
333,13.726,14.387,2.795,0.701,16.041
1258,79.273,52.652,12.264,2.244,13.396
520,37.503,22.263,4.458,0.991,2.996
217,12.995,9.658,1.793,0.371,0.771
55,2.636,2.575,0.611,0.17,0.271
14,0.601,0.661,0.191,0.12,0.13
9,0.35,0.441,0.201,0.04,0.03
19,0.44,0.851,0.261,0.05,0.892
307,13.135,13.225,2.545,0.461,14.157
1810,102.647,74.574,17.554,3.186,23.194
1211,72.569,51.619,11.662,2.916,5.691
350,21.512,15.51,2.896,0.953,0.892
69,3.707,2.936,0.691,0.25,0.14
12,0.501,0.561,0.171,0.431,0.05
25,0.541,1.132,0.28,0.151,1.222
539,22.103,24.697,4.669,1.954,24.356
2774,135.962,118.768,27.001,8.325,30.188
2133,113.559,89.443,21.111,5.43,13.967
1173,63.032,50.778,11.362,3.276,3.687
352,17.644,15.821,2.906,0.981,0.872
82,3.637,3.497,0.822,0.25,0.1
20,0.481,0.891,0.24,0.07,0.932
336,12.755,14.829,2.795,0.912,13.416
1503,84.944,62.501,14.718,2.345,19.818
847,56.339,35.348,7.394,1.673,3.998
276,17.263,12.344,2.265,0.781,0.541
14,0.911,0.692,0.21,0.05,0.04
29,0.681,1.172,0.301,0.12,1.253
649,25.178,33.504,5.511,1.453,20.52
2149,111.985,89.042,20.409,4.729,19.307
1213,71.448,51.569,11.242,2.736,4.148
335,17.744,15.32,2.805,0.742,0.571
26,1.303,1.452,0.3,0.05,0.05
26,0.892,1.312,0.281,0.12,1.002
522,21.131,23.396,4.469,1.363,26.351
1929,103.8,81.648,18.636,4.639,22.453
1356,80.836,58.342,13.196,3.386,10.33
934,52.922,40.929,8.636,2.073,4.027
369,20.018,16.802,3.126,0.972,0.651
33,1.673,1.843,0.37,0.141,0.061
32,0.651,1.443,0.34,0.06,1.412
493,21.091,20.911,4.128,1.042,16.291
1890,100.654,76.057,18.646,2.765,24.057
1868,102.097,77.479,18.055,3.327,16.091
1468,80.435,61.228,14.557,3.026,5.05
562,28.746,23.986,5.05,1.172,1.332
128,5.651,5.972,1.122,0.471,0.16
22,0.532,1.402,0.26,0.06,0.982
457,17.644,20.168,3.938,1.343,17.894
2452,118.93,100.434,23.716,4.318,27.493
1494,85.676,60.827,14.598,3.097,10.239
666,39.796,28.434,5.962,1.343,2.294
185,9.409,8.006,1.553,0.461,0.29
22,0.682,1.002,0.29,0.06,0.05
19,0.451,0.872,0.291,0.06,0.922
429,15.59,18.144,3.597,0.972,16.652
2697,126.343,114.03,25.769,5.5,24.427
2060,105.643,88.109,19.527,5.661,12.384
1117,59.235,50.417,10.2,3.286,4.008
325,16.883,15.289,2.705,1.303,0.751
57,2.625,2.796,0.581,0.23,0.29
12,0.671,0.581,0.17,0.12,0.04
21,0.852,0.902,0.351,0.05,1.012
472,17.675,19.567,3.918,0.712,19.467
2232,114.942,89.263,21.23,3.597,20.81
1066,63.933,43.243,9.138,2.104,3.397
234,12.624,10.21,1.944,0.441,0.381
8,0.441,0.771,0.161,0.04,0.04
27,0.571,1.213,0.31,0.131,1.112
519,20.069,22.894,4.348,1.512,22.814
2285,119.34,93.551,19.818,5.791,20.821
1666,87.879,69.474,14.598,4.599,6.222
641,32.893,28.054,5.52,1.933,1.684
200,8.627,9.408,1.663,0.682,0.611
76,2.795,3.727,0.761,0.311,0.1
16,0.361,0.731,0.2,0.06,0.822
282,10.941,13.035,2.345,0.942,13.646
1717,95.545,73.932,16.292,4.659,20.369
814,53.624,36.391,7.183,2.535,4.349
285,17.564,13.436,2.314,0.942,0.592
26,1.493,1.462,0.34,0.13,0.061
29,0.741,1.554,0.301,0.14,1.343
681,26.802,30.609,5.831,1.684,22.092
2786,133.297,116.655,26.451,6.974,25.49
2131,105.844,91.868,20.239,6.052,13.395
1485,76.707,63.562,14.047,4.259,8.045
846,43.543,37.402,7.484,2.605,2.385
195,9.308,8.716,1.653,0.49,0.47
51,1.843,2.585,0.521,0.561,0.07
25,0.491,1.302,0.291,0.06,1.142
404,16.943,16.862,3.387,0.551,14.858
1485,82.909,60.136,14.127,2.024,13.256
748,45.698,31.22,6.583,1.333,1.753
73,4.418,3.657,0.732,0.1,0.1
24,0.512,1.202,0.28,0.13,1.072
490,19.688,22.263,4.108,1.383,19.197
2560,125.632,110.062,24.447,6.813,23.966
1916,95.945,83.281,18.175,4.699,8.156
907,46.5,41.58,8.076,2.886,2.154
164,7.655,7.515,1.463,0.471,0.49
46,1.944,2.194,0.481,0.15,0.07
18,0.421,0.772,0.251,0.051,0.771
346,12.635,15.72,2.826,0.681,16.021
2027,106.275,85.685,19.207,4.298,23.475
994,62.49,43.153,8.897,2.415,4.148
310,17.063,14.177,2.525,0.831,0.612
43,1.863,1.843,0.461,0.191,0.071
24,0.581,1.333,0.26,0.11,1.092
499,19.167,20.971,4.328,0.792,20.76
1843,99.662,72.881,17.494,2.575,18.555
1082,64.835,44.035,9.198,2.014,4.769
364,20.219,16.172,3.026,0.712,0.942
76,3.557,3.577,0.732,0.18,0.1
20,0.521,0.902,0.251,0.08,0.932
456,17.804,19.507,3.717,0.771,21.271
2149,152.444,83.04,18.986,2.245,19.217
1144,64.795,45.628,9.828,1.534,3.267
309,15.169,12.734,2.545,0.391,0.671
50,2.415,2.114,0.571,0.151,0.07
28,0.51,1.482,0.29,0.13,1.242
535,22.063,23.635,4.559,1.123,19.768
1930,101.576,81.056,18.777,4.939,19.588
1085,61.659,46.84,10.61,3.177,4.6
366,19.197,16.482,3.026,1.232,1.714
220,9.658,9.247,1.803,0.391,0.39
29,1.212,1.263,0.341,0.131,0.061
27,0.712,1.072,0.371,0.06,1.122
571,22.975,24.447,4.99,1.232,23.656
2577,126.774,105.764,24.898,6.452,23.314
1974,103.349,84.423,18.937,4.959,9.599
988,51.589,44.165,9.258,3.126,2.876
320,14.077,14.949,2.635,1.092,0.411
22,0.682,1.022,0.28,0.411,0.05
17,0.471,0.751,0.26,0.05,0.822
366,14.438,15.78,3.026,0.862,17.724
2654,131.284,108.399,25.389,5.07,33.705
1983,104.712,82.419,18.837,4.118,15.279
1469,76.839,62.811,13.847,3.036,5.871
543,28.275,24.016,4.578,1.253,1.202
97,4.629,4.068,0.922,0.281,0.29
31,1.252,1.403,0.391,0.13,0.06
24,0.531,1.111,0.28,0.16,1.142
563,21.461,25.369,4.739,1.763,21.532
2813,132.916,118.558,27.333,7.665,26.27
2431,115.973,104.541,23.085,6.312,14.488
1496,76.758,65.416,14.117,4.048,5.01
557,26.331,25.229,4.689,1.633,1.202
137,5.671,6.472,1.212,0.4,0.161
30,0.781,1.273,0.321,0.12,1.252
690,25.479,28.936,5.991,1.273,20.349
2490,119.39,101.806,21.602,4.499,23.495
1842,94.582,83.812,15.9,4.399,10.65
1124,57.651,48.043,9.518,2.705,4.519
432,21.732,18.435,3.597,1.202,1.332
141,6.954,6.933,1.232,0.441,0.341
30,1.082,1.673,0.331,0.34,0.05
26,0.641,1.412,0.281,0.14,1.112
484,19.508,20.59,4.028,1.834,21.01
1629,93.15,65.737,14.037,3.076,14.779
654,43.654,26.612,5.45,1.652,1.723
67,4.889,2.715,0.742,0.23,0.1
29,0.761,1.563,0.32,0.411,1.152
577,23.786,25.238,4.88,1.813,17.775
1876,98.78,78.15,17.734,4.338,19.578
1000,59.936,41.65,8.978,2.234,3.206
222,12.845,10,1.884,0.541,0.37
29,1.183,1.312,0.371,0.06,0.07
23,0.571,1.022,0.281,0.14,0.972
459,17.854,20.449,3.828,1.773,18.867
1912,100.153,78.141,18.145,4.399,15.54
918,54.795,37.913,8.136,2.715,3.337
205,12.504,9.438,1.724,0.671,0.421
30,1.343,1.332,0.33,0.14,0.06
13,0.28,0.671,0.18,0.051,0.641
244,8.687,10.811,2.074,0.4,11.141
2214,110.964,89.332,21.081,3.687,23.876
1370,77.279,54.305,12.955,3.006,6.412
584,32.091,23.605,4.97,1.272,0.892
44,2.315,1.904,0.491,0.16,0.231
12,0.771,0.551,0.171,0.04,0.04
25,0.631,1.053,0.281,0.301,1.002
508,18.926,23.495,4.258,1.793,19.738
2618,127.706,108.829,25.369,7.414,29.937
2207,115.542,94.141,21.501,6.102,12.744
1391,73.852,59.465,13.586,4.599,5.591
485,25.259,22.163,4.098,2.104,1.062
84,3.467,4.369,0.791,0.351,0.11
23,0.601,1.372,0.3,0.14,0.971
466,18.326,21.271,3.978,1.713,20.46
2249,115.903,90.775,21.822,5.821,23.025
1483,83.2,62.991,14.568,4.619,7.675
669,36.3,29.597,6.162,2.004,1.192
77,4.068,3.277,0.752,0.321,0.41
35,1.492,1.974,0.421,0.13,0.06
23,0.551,1.082,0.281,0.13,1.052
472,19.187,20.54,3.968,1.403,23.316
2285,115.233,97.799,21.672,5.841,17.905
1439,83.501,63.383,13.546,3.005,6.592
673,35.628,29.998,5.822,1.402,1.964
209,10.511,9.889,1.754,0.521,0.43
30,1.203,1.603,0.351,0.14,0.06
14,0.321,0.632,0.18,0.13,0.672
269,10.109,11.833,2.254,0.862,11.533
2352,117.406,96.896,22.463,6.392,26.281
1740,95.635,73.612,16.522,5.51,7.154
657,36.75,28.995,5.61,2.154,1.032
60,2.725,2.626,0.661,0.251,0.08
23,0.531,0.962,0.29,0.06,1.072
527,19.808,22.213,4.529,0.831,14.539
2675,132.846,107.207,25.63,4.71,20.369
1779,92.188,71.077,16.942,3.557,8.987
906,46.75,37.542,8.207,1.953,1.934
175,7.885,7.945,1.513,0.391,0.2
32,0.832,1.944,0.341,0.131,1.553
789,31.46,35.258,6.973,2.515,28.435
2922,137.265,124.63,26.3,7.385,26.26
2298,117.205,96.736,20.068,6.372,14.067
1353,72.861,59.575,11.592,3.898,4.739
583,27.333,26.271,4.879,1.523,1.654
188,7.855,8.787,1.553,0.531,0.461
32,1.213,1.452,0.321,0.141,0.141
14,0.431,0.651,0.19,0.05,0.05
18,0.441,0.771,0.271,0.06,0.922
389,14.848,17.504,3.296,1.162,20.029
2371,117.827,95.264,22.884,5.721,23.065
1253,72.62,51.74,11.723,3.286,5.29
431,24.568,18.826,3.607,1.433,0.842
52,2.715,2.264,0.551,0.23,0.08
23,0.531,1.122,0.29,0.111,1.022
413,16.712,17.814,3.446,1.042,19.127
1825,98.37,75.025,17.384,3.707,17.694
1337,74.865,55.637,12.614,2.835,6.152
524,29.076,22.193,4.428,1.022,1.654
159,7.955,7.334,1.403,0.381,0.19
29,0.691,1.343,0.34,0.07,1.152
579,23.165,25.689,4.889,1.473,18.015
1971,100.914,84.573,18.846,5.099,17.223
1404,74.593,67.69,13.526,4.099,4.959
455,23.205,21.071,3.878,1.573,1.082
120,5.21,5.291,1.132,0.421,0.501
59,2.244,2.485,0.601,0.231,0.16
12,0.421,0.602,0.171,0.13,0.1
24,0.601,1.102,0.26,0.131,0.05
23,0.491,1.052,0.301,0.06,1.102
519,19.578,23.606,4.529,1.453,19.207
2778,130.441,117.807,27.222,6.272,29.036
2247,112.447,97.308,22.373,5.571,14.758
1536,79.454,66.398,14.588,3.898,5.751
718,35.448,33.034,6.192,2.225,1.553
155,7.034,7.394,1.313,0.551,0.32
12,0.581,0.661,0.19,0.12,0.04
31,0.741,1.333,0.371,0.14,1.383
547,23.084,22.965,4.538,1.402,24.226
1453,86.146,58.152,13.666,2.385,13.366
522,36.019,21.652,4.369,1.152,1.223
55,3.096,2.405,0.611,0.16,0.08
28,0.541,1.472,0.291,0.11,1.202
442,19.067,18.105,3.707,0.802,19.538
1300,76.608,51.94,12.143,1.794,10.64
384,27.784,16.061,3.217,0.49,0.721
50,2.475,2.024,0.511,0.08,0.081
16,0.381,0.701,0.211,0.131,0.721
336,12.284,15.419,2.766,0.772,17.213
2649,127.235,109.892,25.88,6.533,26.181
1844,94.473,80.375,17.885,5.009,11.162
1081,57.381,48.454,10.3,2.685,3.146
345,16.612,16.252,2.905,1.422,0.561
28,1.122,1.323,0.3,0.13,0.05
28,0.692,1.282,0.261,0.2,1.273
604,24.116,28.194,5.32,2.314,25.509
2584,125.262,109.802,24.888,7.354,23.005
1900,102.027,82.75,18.816,5.841,8.677
922,48.874,40.769,8.427,2.495,2.615
296,13.626,13.647,2.435,0.661,0.401
16,0.521,1.012,0.231,0.05,0.04
30,0.601,1.353,0.32,0.141,1.252
424,18.175,18.055,3.476,1.093,22.744
1144,69.263,46.409,10.861,2.355,13.576
642,43.955,27.323,5.781,1.843,3.616
236,14.187,10.641,1.944,0.671,0.541
29,1.433,1.312,0.34,0.121,0.061
17,0.47,1.062,0.24,0.12,0.851
331,12.865,14.849,2.795,1.202,17.554
2312,116.735,96.375,22.253,5.871,27.833
1474,84.462,66.829,14.357,3.576,10.24
892,48.794,38.604,8.106,2.034,3.316
340,16.962,15.329,3.176,0.742,1.002
113,4.849,5.029,1.022,0.301,0.33
27,1.112,1.152,0.321,0.12,0.201
33,1.192,1.733,0.361,0.461,0.06
21,0.511,1.132,0.271,0.061,1.072
440,16.362,18.565,3.677,1.302,17.644
2349,116.664,95.624,23.305,4.489,22.904
1401,78.342,58.874,13.526,2.605,7.104
521,30.639,22.163,4.499,0.952,0.731
26,1.172,1.182,0.321,0.05,0.19
7,0.381,0.481,0.181,0.051,0.04
22,0.481,0.992,0.261,0.351,1.053
394,16.321,16.663,3.306,1.102,15.851
1542,88.821,64.995,14.989,3.186,16.222
598,42.953,26.331,5.28,1.673,1.764
82,5.37,3.968,0.762,0.33,0.391
22,0.872,0.982,0.28,0.051,0.06
12,0.33,0.861,0.171,0.041,0.581
264,9.538,11.963,2.144,0.692,11.733
2249,112.878,92.479,22.062,4.809,26
1388,81.727,58.964,13.405,3.426,8.767
476,29.587,23.044,4.649,1.313,1.443
53,3.597,2.956,0.671,0.401,0.11
30,0.821,1.754,0.381,0.17,1.483
595,27.683,28.915,6.282,2.074,31.09
1886,113.048,77.66,18.265,4.629,21.933
894,61.188,37.172,8.176,2.214,4.319
155,12.715,7.234,1.333,0.32,0.24
7,0.421,0.371,0.22,0.051,0.05
29,0.671,1.433,0.311,0.18,1.312
655,25.54,28.885,5.941,2.325,21.952
2197,107.968,92.108,21.161,6.804,15.81
1038,61.759,45.517,11.602,3.747,4.499
248,17.053,12.244,2.515,0.952,0.32
27,0.841,1.323,0.371,0.07,1.433
529,24.958,25.368,5.381,1.222,15.47
2184,119.981,87.238,21.241,3.457,23.716
1347,78.181,55.797,13.015,2.444,8.536
640,36.881,26.912,5.601,1.463,1.473
114,5.501,4.99,1.072,0.19,0.411
38,1.543,1.624,0.481,0.08,0.08
23,0.531,1.012,0.301,0.131,1.122
445,16.973,20.139,3.767,1.954,20.38
2181,110.603,90.855,21.291,4.398,26.702
1688,92.007,68.342,16.612,3.707,10.971
912,50.668,43.835,8.446,2.214,3.476
309,17.614,13.155,2.535,0.792,0.681
48,2.124,2.435,0.491,0.14,0.069
27,0.551,1.353,0.331,0.16,1.162
637,24.897,28.815,5.62,2.054,25.94
2703,135.532,111.314,26.952,7.264,24.397
1775,96.457,75.666,17.153,4.679,7.855
755,41.12,33.525,6.743,1.904,1.653
144,6.943,6.482,1.202,0.451,0.17
11,0.211,0.501,0.191,0.051,0.571
231,8.406,9.929,2.004,0.602,11.602
1908,100.724,79.022,18.466,4.038,29.847
1625,90.184,67.049,15.7,4.108,15.44
1232,65.467,52.972,11.783,3.246,6.423
643,35.748,28.365,5.691,2.174,1.232
86,4.047,4.328,0.852,0.28,0.221
7,0.391,0.38,0.17,0.11,0.04
21,0.731,0.952,0.26,0.271,0.932
394,15.51,16.953,3.296,1.183,17.173
1780,96.316,75.365,17.274,4.068,14.758
844,51.329,34.035,7.435,2.114,2.485
175,9.157,7.384,1.533,0.421,0.29
4,0.25,0.271,0.12,0.04,0.04
19,0.561,0.892,0.27,0.061,0.973
340,13.596,14.709,2.786,0.541,14.468
1704,95.164,68.632,16.16,2.705,21.201
797,54.154,32.163,6.973,1.513,4.719
177,14.128,7.855,1.513,0.201,0.211
23,0.611,1.042,0.27,0.161,1.053
511,19.398,23.736,4.309,1.713,16.121
2783,135.491,116.034,26.761,8.407,36.911
1811,104.181,75.386,17.503,4.418,23.736
1017,68.772,41.86,9.558,2.575,7.094
401,27.603,17.243,3.366,0.831,0.882
48,2.525,2.104,0.461,0.14,0.069
30,0.621,1.373,0.31,0.13,1.272
581,24.127,25.83,5.06,2.164,24.988
2507,126.554,103.64,24.647,5.962,31.441
2016,108.89,82.239,19.818,5.02,18.926
1313,76.287,55.788,12.724,3.226,5.07
396,21.842,17.774,3.237,1.153,0.671
40,1.874,1.884,0.44,0.151,0.09
28,0.561,1.182,0.291,0.13,1.152
545,22.122,22.664,4.83,1.623,18.956
1944,106.726,79.232,18.946,4.479,24.167
1346,83.09,54.325,12.925,2.896,13.776
594,44.296,23.966,5.281,1.072,3.927
181,13.938,7.584,1.513,0.251,0.571
17,1.142,0.711,0.25,0.051,0.051
24,0.532,0.991,0.27,0.05,1.032
474,19.939,18.746,4.038,0.922,25.88
1744,95.724,68.622,16.773,3.076,16.822
762,49.706,30.128,6.743,1.353,3.356
186,10.801,7.485,1.573,0.28,0.331
9,0.411,0.691,0.2,0.04,0.03
19,0.551,0.852,0.27,0.13,0.912
413,16.231,17.905,3.407,1.613,19.357
2645,130.301,107.788,25.078,6.633,29.447
1619,91.837,67.65,15.33,4.138,10.771
705,43.994,29.497,6.112,1.914,2.314
164,8.997,7.084,1.393,0.461,0.321
5,0.341,0.31,0.161,0.04,0.03
31,0.621,1.302,0.361,0.08,1.393
586,24.908,24.458,4.939,1.333,26.691
2169,112.137,87.95,20.639,4.079,16.202
1223,67.72,49.796,11.322,3.046,3.997
372,17.293,16.232,3.066,0.481,0.651
29,1.323,1.322,0.391,0.06,0.06
26,0.571,1.292,0.28,0.13,1.363
538,21.11,24.196,4.438,1.954,23.295
2318,115.292,98.78,22.113,6.222,14.268
1249,65.356,54.756,11.652,3.878,3.967
343,16.321,15.33,2.906,1.082,0.631
24,1.082,1.342,0.281,0.13,0.05
20,0.511,1.162,0.251,0.05,0.881
369,14.238,16.262,3.176,0.872,18.065
2101,107.717,85.946,20.188,5.521,21.873
1335,77.278,56.729,12.894,4.329,7.043
529,28.544,23.034,4.528,1.573,1.103
54,2.895,2.385,0.571,0.281,0.08
29,0.692,1.232,0.321,0.12,1.223
563,23.495,24.407,4.98,1.563,21.231
1861,100.033,76.587,18.075,4.699,19.077
873,58.733,36.821,7.955,2.284,3.116
153,9.608,7.183,1.292,0.311,0.29
9,0.381,0.421,0.17,0.04,0.041
20,0.581,1.022,0.24,0.13,0.871
398,15.15,16.853,3.326,0.822,19.508
2033,104.893,86.126,17.954,3.427,23.746
1247,73.491,51.079,10.75,2.766,9.728
692,40.559,30.028,5.741,1.663,2.154
186,9.087,8.616,1.633,0.55,0.32
1,0.261,0.13,0.151,0.041,0.02
25,0.571,1.303,0.3,0.06,1.072
456,19.568,18.836,3.738,0.661,21.441
1686,95.053,66.528,14.537,2.435,18.757
962,59.094,37.893,8.226,1.764,4.959
388,22.403,16.772,3.176,0.872,1.543
111,5.922,5.18,1.052,0.27,0.251
11,0.481,0.662,0.22,0.05,0.13
