nfilter,t1,t2,t3,t4,t5,label_mad
695,43.183,31.671,6.352,2.495,9.177
443,29.347,20.841,3.677,1.643,0.511
0,0.261,0.03,0.07,0.03,0.03
28,0.741,1.302,0.301,0.131,1.232
656,25.72,29.718,5.802,2.084,19.738
1566,72.851,76.999,15.029,5.12,25.93
1049,55.587,47.331,9.889,3.727,22.323
390,32.463,17.815,3.156,1.433,7.184
168,19.197,7.755,1.393,0.972,0.591
4,0.842,0.27,0.13,0.11,0.03
28,0.581,1.262,0.311,0.13,1.153
342,15.901,15.499,3.126,0.901,19.428
556,36.721,24.658,4.709,1.583,5.731
363,23.315,16.102,3.026,0.971,0.751
23,1.423,1.062,0.311,0.13,0.05
23,0.571,1.042,0.251,0.121,1.072
459,18.055,19.888,3.788,0.932,21.471
1091,57.07,47.041,10.279,2.845,15.41
733,45.037,32.353,6.633,1.784,4.378
389,21.341,17.524,3.156,1.313,0.661
41,1.744,2.164,0.441,0.14,0.07
29,0.581,1.633,0.311,0.14,1.152
489,19.788,22.463,3.978,1.573,19.187
1074,55.948,47.421,10.22,2.965,13.335
802,45.968,36.029,7.354,2.184,3.066
269,13.826,11.993,2.224,0.591,1.362
114,5.2,4.98,1.032,0.2,0.26
10,0.421,0.491,0.17,0.12,0.03
21,0.461,1.033,0.29,0.05,0.972
394,14.709,17.945,3.236,0.972,17.043
1436,66.217,62.54,13.696,3.557,24.948
856,48.895,38.073,7.856,2.364,8.607
712,42.963,32.683,6.332,2.034,1.873
164,8.206,7.634,1.453,0.471,0.311
23,0.711,1.183,0.31,0.141,0.05
26,0.591,1.202,0.301,0.131,1.152
440,18.476,20.69,3.527,1.653,23.285
970,54.164,42.332,8.977,2.785,15.671
719,45.017,32.152,6.443,2.174,2.254
133,7.845,6.272,1.152,0.381,0.151
32,0.681,1.402,0.341,0.311,1.503
689,27.764,32.373,6.132,2.855,22.393
1401,67.471,62.601,13.476,4.519,17.483
1107,58.202,48.744,10.28,3.487,5.791
581,30.67,27.072,4.96,2.024,0.721
30,1.393,1.403,0.341,0.14,0.06
27,0.541,1.293,0.321,0.171,1.072
629,23.696,29.657,5.521,2.435,25.78
1760,78.27,77.79,17.534,5.471,24.457
1518,73.181,67.721,14.779,4.829,8.587
1144,56.158,51.67,10.962,3.698,3.236
399,18.215,19.096,3.276,1.323,1.253
154,7.284,7.565,1.323,0.39,0.41
45,1.413,2.315,0.491,0.23,0.071
32,0.932,1.733,0.321,0.14,1.413
726,29.296,32.903,6.613,2.535,23.526
1766,78.552,78.461,17.193,5.591,21.672
1585,75.696,71.458,15.38,4.839,12.414
1363,69.724,61.248,13.025,4.448,5.25
625,29.998,28.355,5.5,2.124,1.883
225,9.889,10.8,1.833,0.691,0.341
13,0.501,0.992,0.221,0.13,0.04
19,0.652,0.861,0.271,0.35,0.941
386,14.878,17.384,3.136,1.393,17.404
1249,62.832,54.946,11.773,4.058,16.853
903,52.411,41.089,8.095,2.766,3.166
297,14.828,13.746,2.395,0.902,0.571
39,1.663,2.104,0.441,0.151,0.06
30,0.701,1.403,0.341,0.14,1.293
621,24.919,27.804,5.19,1.923,25.95
1393,68.412,60.607,13.075,3.427,23.224
1070,58.683,48.133,9.779,2.365,10.86
730,46.169,33.174,6.332,1.734,2.104
127,7.264,6.002,1.132,0.291,0.24
8,0.461,0.411,0.15,0.04,0.04
18,0.601,0.872,0.23,0.06,0.841
354,13.316,16.482,2.866,1.102,15.099
1370,66.478,59.033,12.755,3.787,19.487
937,53.644,41.38,8.366,2.495,4.479
385,21.802,17.674,3.147,1.152,0.511
16,0.721,0.741,0.22,0.131,0.27
25,1.102,1.452,0.301,0.12,0.05
22,0.491,0.992,0.261,0.13,1.022
372,15.239,16.953,3.045,0.942,19.047
1281,62.541,54.435,11.833,3.156,20.851
1019,55.697,43.383,9.258,2.205,6.744
751,40.989,31.932,6.583,1.694,1.943
122,6.592,5.811,1.072,0.331,0.16
21,0.481,1.112,0.311,0.05,0.942
412,16.542,17.835,3.406,0.882,20.901
1506,70.726,62.921,14.057,2.845,21.682
1328,66.388,57,12.655,2.955,7.745
982,48.865,43.624,9.158,2.294,4.068
545,25.68,24.317,4.559,1.954,1.172
115,4.91,5.29,1.032,0.371,0.221
23,0.691,1.102,0.281,0.12,0.05
21,0.611,0.892,0.291,0.131,0.982
411,15.81,18.777,3.416,0.941,18.286
1380,66.658,59.575,13.205,3.717,16.943
1216,62.511,52.882,11.483,3.135,7.674
922,46.089,41.6,8.456,2.254,3.436
384,18.014,17.834,3.106,1.082,0.892
96,4.249,4.729,0.851,0.33,0.221
17,0.581,0.811,0.28,0.121,0.051
27,0.601,1.613,0.341,0.14,1.212
465,19.848,20.981,3.877,1.964,21.111
1107,57.19,48.664,10.34,3.578,14.988
887,51.789,38.334,8.236,2.815,4.759
331,19.497,14.959,2.706,0.962,0.591
36,1.483,1.824,0.37,0.071,0.12
23,0.481,1.011,0.28,0.13,1.062
382,16.001,17.614,3.116,0.871,19.678
1341,65.255,56.709,12.364,3.066,18.486
1099,57.731,46.85,10.029,2.495,5.05
567,28.946,25.63,4.659,1.302,0.782
35,1.523,1.934,0.391,0.18,0.16
13,0.45,0.621,0.19,0.04,0.041
20,0.561,1.233,0.23,0.141,0.912
413,15.46,19.228,3.436,1.764,21.341
1340,64.925,59.925,12.484,4.608,25.991
864,57.522,37.973,7.555,3.276,8.817
572,36.28,25.649,4.92,2.274,1.513
91,4.97,4.279,0.851,0.281,0.2
14,0.631,0.681,0.21,0.131,0.04
27,0.682,1.703,0.331,0.481,1.242
629,24.638,29.046,5.671,2.044,18.706
1608,75.897,70.867,15.38,4.699,20.399
1388,69.334,62.08,13.566,3.668,8.025
842,43.755,38.344,7.715,2.234,2.044
166,8.756,7.835,1.473,0.471,0.18
11,0.661,0.551,0.191,0.12,0.551
195,7.355,9.097,1.623,0.591,9.919
1351,64.695,58.814,12.844,3.727,22.443
925,50.948,41.209,8.507,2.484,9.399
679,39.877,30.87,7.143,1.613,4.017
208,14.097,10.841,2.024,0.441,0.481
13,0.892,1.002,0.241,0.06,0.05
25,0.701,1.293,0.411,0.06,1.262
475,22.844,23.305,4.629,1.513,26.491
1482,81.678,67.821,14.187,3.667,19.287
1419,67.47,62.691,13.456,3.858,9.889
1133,57.641,50.477,10.701,2.986,3.236
417,18.947,19.468,3.406,1.133,0.501
20,0.741,0.892,0.241,0.121,0.05
17,0.44,0.842,0.24,0.06,0.841
325,12.423,14.768,2.585,0.671,15.059
1285,64.314,56.469,12.073,3.638,21.641
699,45.016,31.941,6.863,2.295,9.208
422,33.855,21.822,4.839,1.403,1.854
80,6.132,4.268,0.902,0.381,0.411
25,1.533,1.523,0.34,0.16,0.06
19,0.541,1.042,0.32,0.141,1.052
364,17.173,18.756,3.507,1.393,22.995
1490,74.093,65.477,14.528,5.039,25.79
1229,63.713,54.956,11.562,3.867,13.316
933,55.006,41.81,8.647,3.237,2.605
260,13.606,12.244,2.114,0.862,0.451
30,1.222,1.373,0.351,0.24,0.131
22,0.701,1.192,0.251,0.13,0.141
21,0.621,0.982,0.26,0.13,0.05
29,0.641,1.542,0.29,0.141,1.313
444,19.668,20.339,3.577,1.412,19.257
802,48.363,35.889,7.314,2.615,6.382
492,29.136,22.814,4.108,1.814,0.781
27,1.574,1.392,0.331,0.18,0.061
16,0.36,0.702,0.18,0.121,0.742
402,16.331,18.946,3.316,1.202,17.915
1728,80.615,76.948,16.552,4.729,23.515
1396,70.917,61.85,13.315,4.319,8.476
946,47.051,41.561,8.837,2.575,3.096
330,15.62,15.61,2.645,0.851,0.842
70,3.136,3.346,0.661,0.251,0.09
21,0.451,0.972,0.241,0.241,0.912
304,12.814,14.538,2.465,0.972,15.029
747,45.718,33.154,6.673,2.295,13.446
474,35.609,21.742,3.917,1.502,1.594
53,3.837,2.745,0.641,0.25,0.1
21,0.942,0.942,0.3,0.121,0.922
483,18.927,21.863,3.978,1.293,24.197
1256,70.385,53.743,11.833,3.967,18.646
1162,61.078,51.38,11.041,3.687,9.228
865,44.887,38.334,8.045,2.935,3.988
401,20.78,18.565,3.217,1.172,1.383
109,5.28,5.731,0.973,0.441,0.13
20,0.531,0.942,0.231,0.13,1.052
413,15.75,19.378,3.387,1.523,14.428
1548,71.968,67.26,14.768,4.208,23.325
1272,64.916,54.054,12.124,3.166,8.176
843,44.516,36.27,7.675,1.784,2.164
165,8.697,7.725,1.403,0.391,0.28
17,0.632,1.162,0.24,0.05,0.049
26,0.521,1.432,0.32,0.06,1.032
480,19.007,22.143,3.918,1.523,24.166
1219,62.09,52.11,11.613,3.196,16.672
884,50.908,38.675,8.115,2.786,2.925
252,13.275,11.292,2.034,0.772,0.39
4,0.37,0.27,0.13,0.12,0.03
25,0.612,1.162,0.27,0.141,1.072
494,19.437,23.565,4.098,1.773,22.053
1324,66.198,58.453,12.464,3.757,18.826
851,51.079,37.222,7.795,2.144,3.958
425,22.634,17.654,3.427,1.382,0.692
36,1.663,1.964,0.361,0.15,0.06
31,0.59,1.342,0.351,0.06,1.313
583,23.866,25.89,5.03,1.302,24.237
1097,57.301,49.315,10.3,2.655,12.224
786,49.185,35.088,7.144,1.954,3.927
286,17.303,13.476,2.305,0.661,0.501
19,0.962,0.892,0.27,0.14,0.05
29,0.712,1.393,0.34,0.15,1.232
654,27.092,30.458,5.921,2.014,30.659
1574,72.43,68.732,14.989,4.268,26.07
1163,61.719,50.698,10.921,3.136,7.775
739,41.14,32.964,6.642,2.044,2.484
190,9.439,8.827,1.573,0.441,0.301
16,0.541,0.751,0.211,0.05,0.04
17,0.592,0.712,0.231,0.049,0.811
461,16.843,20.379,3.888,1.252,20.941
1470,68.432,62.24,13.976,3.057,22.795
1097,58.593,47.361,10.511,2.124,7.264
563,31.391,25.219,4.839,1.092,1.323
92,4.378,4.398,0.832,0.481,0.12
14,0.351,0.922,0.18,0.13,0.661
240,8.987,11.232,1.924,0.611,14.117
1149,58.313,49.937,10.83,3.135,16.08
932,51.84,40.408,8.566,2.324,4.679
336,19.728,14.848,2.625,0.621,0.861
67,3.277,3.517,0.701,0.17,0.09
21,0.471,1.292,0.261,0.05,1.002
508,19.317,22.704,4.218,1.212,19.998
1478,70.246,61.809,14.137,2.775,20.791
1039,57.27,44.305,9.578,1.943,5.32
512,26.04,21.963,4.258,1.082,1.133
60,3.046,2.605,0.631,0.221,0.15
16,0.441,0.761,0.2,0.05,0.04
20,0.542,0.882,0.24,0.14,0.912
394,15.079,24.087,3.266,0.912,16.211
1490,68.483,64.224,14.488,2.615,17.524
1200,61.539,52.381,11.362,2.755,4.309
347,18.506,15.049,3.036,0.701,0.601
20,1.402,0.932,0.251,0.12,0.05
23,0.641,1.092,0.351,0.06,0.942
514,20.439,24.046,4.268,1.473,21.802
1659,75.756,71.017,15.811,4.349,20.069
1424,69.203,61.729,13.696,3.828,6.522
803,39.957,36.35,7.254,1.994,2.816
286,13.436,13.165,2.355,0.611,0.912
93,3.687,4.489,0.852,0.26,0.111
30,0.662,1.473,0.36,0.13,1.262
684,27.473,30.789,6.072,2.034,25.769
1643,75.616,71.508,15.85,4.469,22.203
1403,68.863,61.669,13.426,3.817,10.651
1090,57.09,49.084,10.25,2.515,3.397
282,14.698,13.015,2.254,0.652,0.831
67,3.237,3.056,0.681,0.311,0.1
32,0.822,1.833,0.331,0.06,1.413
778,30.248,35.759,7.114,2.255,22.654
1679,76.597,74.914,16.232,4.789,20.72
1398,67.811,62.641,13.336,4.138,8.897
989,52.691,44.726,9.228,2.915,2.235
190,9.017,8.988,1.573,0.681,0.331
20,0.591,0.952,0.241,0.13,0.1
17,0.491,0.772,0.22,0.05,0.842
293,11.622,12.995,2.404,0.451,16.392
621,39.586,26.151,5.43,1.202,14.278
363,30.79,16.161,3.006,0.972,1.222
12,1.863,0.591,0.171,0.05,0.05
31,0.722,1.643,0.341,0.37,1.282
664,27.383,28.505,5.802,1.813,18.987
1050,56.238,43.924,9.749,2.946,15.309
807,47.231,35.178,7.414,2.275,3.677
325,17.904,14.298,2.625,1.022,0.44
10,0.37,0.481,0.19,0.13,0.04
31,0.631,1.463,0.36,0.14,1.342
694,28.104,32.903,6.262,2.605,26.942
1589,73.582,70.797,15.259,5.47,24.587
1156,62.481,51.929,10.911,4.178,6.853
614,33.996,28.745,5.39,2.525,1.212
102,4.849,4.899,0.901,0.401,0.251
14,0.501,0.711,0.191,0.13,0.04
25,0.541,1.093,0.29,0.13,1.031
470,18.816,20.449,3.868,1.032,21.171
1301,63.603,54.255,12.384,2.525,14.127
857,49.175,36.86,7.915,1.893,2.324
163,8.266,7.375,1.412,0.441,0.181
13,0.351,0.691,0.191,0.13,0.641
201,8.326,9.668,1.664,0.741,10.23
924,50.036,41.75,8.467,3.416,18.947
706,44.235,32.473,6.352,2.615,3.767
248,15.52,11.943,2.014,0.892,0.571
41,1.964,1.923,0.451,0.23,0.08
29,0.631,1.392,0.311,0.12,1.273
581,24.517,26.811,4.94,2.134,25.149
1609,75.405,69.975,15.681,4.599,18.896
1623,76.959,70.576,15.63,4.468,10.31
1326,62.1,59.214,12.624,3.798,5.521
800,38.104,35.499,7.244,2.144,2.685
307,13.556,14.157,2.525,1.022,0.541
33,1.172,1.603,0.37,0.14,0.06
20,0.481,0.952,0.22,0.13,0.971
307,12.545,14.708,2.485,1.092,14.458
685,42.152,30.368,6.092,2.374,17.464
353,29.627,16.251,2.855,1.123,2.044
113,9.358,5.27,0.982,0.701,0.151
28,0.561,1.282,0.301,0.13,1.062
548,23.054,25.74,4.689,1.844,22.113
1522,74.314,66.768,14.649,3.818,23.105
1277,64.745,54.575,12.174,2.865,10.922
1185,61.769,51.77,11.031,2.475,4.499
415,22.133,19.097,3.366,0.691,0.782
55,2.505,2.414,0.591,0.241,0.16
11,0.401,0.572,0.181,0.07,0.04
23,0.491,0.992,0.281,0.06,0.992
493,18.606,20.88,4.088,0.962,20.54
1219,61.288,49.746,11.532,1.844,13.436
894,51.85,37.021,8.216,1.482,2.285
166,8.476,7.013,1.433,0.261,0.281
16,0.491,0.681,0.211,0.211,0.04
12,0.311,0.682,0.16,0.14,0.691
208,7.745,10.11,1.703,0.731,10.831
1264,63.452,57.561,11.963,4.389,24.066
576,39.696,26.692,4.91,2.494,3.817
267,19.107,12.434,2.134,0.932,0.471
7,0.631,0.42,0.21,0.13,0.029
24,0.53,1.053,0.26,0.05,0.962
551,21.352,23.415,4.749,0.832,21.491
1683,80.536,70.506,16.171,3.106,23.575
1271,62.962,53.403,12.083,2.545,8.898
1085,53.292,46.75,10.1,2.675,3.897
609,28.044,27.203,5.35,1.723,1.472
190,7.625,8.847,1.563,0.481,0.732
117,3.647,5.361,1.032,0.41,0.35
31,1.112,1.512,0.36,0.131,0.05
28,0.651,1.543,0.301,0.14,1.302
637,25.74,29.477,5.641,2.254,25.339
1316,64.003,59.254,12.674,3.777,18.165
967,54.666,44.416,8.977,2.455,3.697
367,18.366,17.403,3.026,1.182,0.991
79,3.657,3.847,0.752,0.28,0.251
27,1.142,1.272,0.33,0.17,0.05
27,0.592,1.302,0.291,0.14,1.152
343,16.552,14.969,2.815,1.173,15.53
374,30.659,16.712,3.046,1.133,6.483
150,15.76,7.003,1.293,0.471,0.301
2,0.341,0.17,0.15,0.04,0.03
26,0.541,1.272,0.371,0.06,1.172
512,20.72,23.084,4.138,1.664,18.144
1267,62.761,55.437,12.043,3.596,16.512
980,53.593,44.556,8.987,2.595,6.532
633,32.613,28.956,5.57,1.984,1.603
110,11.872,5.139,0.971,0.36,0.291
19,0.641,0.872,0.27,0.049,0.05
23,0.521,1.052,0.29,0.25,0.942
425,16.311,19.167,3.557,1.462,19.077
1344,65.526,58.372,12.785,3.346,19.768
991,54.365,44.706,9.198,2.846,6.442
568,31.06,25.309,4.809,1.733,1.453
102,5.881,4.879,0.912,0.571,0.381
34,1.432,1.663,0.381,0.13,0.06
26,0.501,1.202,0.291,0.14,1.223
574,23.055,27.083,4.909,1.523,18.696
1534,73.432,68.803,14.638,4.609,18.716
1336,67.951,60.297,12.735,4.058,7.434
878,44.926,39.736,8.156,3.076,1.864
200,8.917,9.719,1.643,0.932,0.311
16,0.611,0.862,0.2,0.121,0.04
25,0.581,1.082,0.291,0.05,1.142
387,16.472,17.494,3.206,1.053,20.42
776,45.929,33.384,6.973,1.804,13.817
469,34.427,21.301,3.878,1.382,2.274
117,7.655,5.681,0.992,0.361,0.13
18,0.501,0.842,0.27,0.131,0.881
331,13.275,15.52,2.665,0.931,16.081
1184,59.034,53.152,11.181,3.326,22.272
779,46.76,35.559,7.164,2.484,10.601
515,36.02,23.014,4.248,1.613,1.513
64,4.138,2.845,0.641,0.451,0.08
20,0.461,1.002,0.311,0.421,0.862
344,15.079,15.791,2.835,1.042,16.151
1056,56.849,47.422,9.849,3.367,13.907
937,53.523,42.382,8.707,3.126,4.689
380,21.852,17.684,3.106,1.232,0.832
54,2.465,2.635,0.571,0.251,0.08
27,0.521,1.182,0.311,0.06,1.112
534,21.832,23.396,4.538,1.021,21.742
1281,64.114,52.872,12.204,2.875,17.814
834,50.638,36.13,7.645,2.154,3.897
376,21.622,16.872,3.036,0.852,0.862
35,2.174,1.593,0.421,0.151,0.061
29,0.691,1.433,0.33,0.13,1.262
615,25.579,28.235,5.33,1.934,23.024
1467,71.337,64.574,14.167,3.487,19.959
1143,61.168,50.738,10.921,3.126,5.69
530,26.591,24.137,4.538,1.393,1.603
172,7.926,8.076,1.443,0.44,0.641
78,3.326,3.667,0.782,0.261,0.221
17,0.672,1.082,0.26,0.05,0.04
25,0.521,1.072,0.291,0.13,1.152
405,17.324,19.007,3.356,1.352,21.451
709,42.702,31.16,6.272,2.294,17.384
587,39.015,27.082,5.15,2.084,7.013
291,22.263,13.677,2.435,1.353,0.561
10,0.942,0.531,0.19,0.12,0.04
24,0.631,1.052,0.281,0.13,1.132
418,17.885,19.337,3.396,1.203,21.873
1083,58.262,46.83,10.18,2.865,19.788
668,42.663,28.816,5.931,1.612,4.229
353,22.553,16.431,2.906,0.691,0.34
28,0.662,1.623,0.28,0.141,1.232
625,24.838,28.215,5.431,1.402,19.468
1317,64.254,58.182,12.404,2.855,13.997
1110,59.855,56.78,10.35,2.635,4.108
474,22.915,21.872,3.948,1.753,1.052
83,3.827,3.667,0.781,0.341,0.25
6,0.401,0.361,0.14,0.05,0.03
16,0.351,0.771,0.191,0.121,0.751
284,10.912,13.857,2.324,0.731,15.038
1328,62.801,58.122,12.655,3.817,22.243
987,54.926,44.786,9.128,3.126,8.987
801,45.127,36.831,7.364,2.796,3.046
292,14.748,13.977,2.375,1.002,0.731
75,3.207,3.898,0.721,0.341,0.11
18,0.481,0.832,0.241,0.051,0.841
384,15.5,17.614,3.096,0.791,18.596
1383,66.318,60.096,13.375,3.016,23.876
1269,65.676,56.64,12.083,2.786,12.433
1278,65.967,55.978,12.003,3.006,5.62
663,33.936,31.21,5.922,1.814,1.063
77,2.935,3.618,0.722,0.241,0.12
20,0.47,0.881,0.22,0.13,0.952
307,12.564,13.737,2.485,1.012,14.528
666,41.079,29.216,5.942,2.215,10.119
412,29.506,19.056,3.667,1.232,0.962
17,1.734,0.761,0.621,0.13,0.06
30,0.731,1.824,0.33,0.18,1.272
623,26.191,28.746,5.44,2.696,22.543
1570,72.63,69.544,15.019,5.771,18.466
1207,63.172,55.166,11.352,4.068,5.25
548,29.307,26.06,4.609,2.145,1.102
98,4.268,4.288,0.882,0.692,0.211
15,0.471,0.762,0.23,0.14,0.04
29,0.772,1.282,0.321,0.06,1.363
636,26.381,28.245,5.62,1.402,25.57
1548,73.672,65.056,15.219,2.946,22.163
1089,59.835,45.968,10.24,2.194,6.272
592,32.022,26.14,5.06,1.032,1.132
89,4.329,3.908,0.821,0.12,0.1
23,0.511,1.403,0.28,0.14,1.022
462,17.884,21.502,3.747,1.894,20.289
1629,72.109,74.183,15.57,6.032,29.687
1319,64.805,60.657,12.615,4.879,18.987
1025,57.872,47.371,9.638,3.507,5.561
514,29.927,23.976,4.349,1.833,0.752
27,1.473,1.342,0.341,0.15,0.051
21,0.501,1.042,0.26,0.13,0.922
322,13.386,14.918,2.565,1.052,17.784
695,44.907,30.269,6.282,2.585,9.058
372,26.411,16.201,3.025,1.483,0.481
4,0.441,0.271,0.15,0.111,0.031
11,0.24,0.541,0.19,0.05,0.491
185,6.893,7.875,1.563,0.501,9.127
668,40.748,29.085,5.891,2.004,14.739
486,34.246,21.321,3.978,1.392,2.975
154,9.087,7.364,1.342,0.401,0.25
11,0.401,0.571,0.22,0.12,0.04
21,0.501,1.293,0.261,0.121,0.992
404,15.71,17.985,3.276,0.811,19.257
1075,56.88,44.485,10.08,1.693,16.432
781,46.98,33.675,7.114,1.513,2.865
208,10.7,9.428,1.694,0.421,0.23
28,0.752,1.282,0.301,0.14,1.283
645,26.24,29.738,5.671,2.074,31.701
1452,71.187,64.124,13.736,4.479,15.299
1072,58.082,47.141,10.13,3.266,3.687
355,18.676,16.281,2.866,1.352,0.591
47,2.034,2.395,0.491,0.24,0.07
29,0.591,1.634,0.29,0.161,1.232
555,23.175,25.259,4.649,1.924,20.669
1383,67.851,62.671,13.326,4.649,17.974
1245,62.931,56.159,11.682,3.387,8.857
938,48.594,42.332,8.647,3.177,2.144
206,9.939,9.599,1.733,0.672,0.31
18,0.622,0.851,0.28,0.11,0.05
28,0.561,1.192,0.291,0.23,1.203
544,22.042,24.688,4.619,0.972,19.909
1289,63.833,56.198,12.203,2.976,14.328
1209,60.837,54.195,11.312,2.966,10.069
1024,55.548,45.738,9.488,3.167,7.294
683,41.239,32.202,5.861,2.115,3.037
227,13.896,11.051,1.904,0.821,0.532
23,1.282,1.112,0.321,0.281,0.05
26,0.601,1.543,0.311,0.16,1.092
512,21.181,23.325,4.128,1.934,20.209
1354,67.06,60.807,12.514,5.231,15.9
1147,61.589,51.429,10.49,4.359,6.322
654,34.306,30.118,5.541,2.425,1.733
107,5.831,5.571,0.972,0.391,0.33
13,0.47,0.651,0.19,0.12,0.049
29,0.632,1.372,0.33,0.13,1.202
551,22.684,24.307,4.579,1.172,21.512
1155,58.603,48.404,10.7,2.835,11.272
917,48.393,39.345,8.186,2.093,3.596
316,15.93,14.237,2.515,0.622,0.801
65,3.256,2.905,0.662,0.511,0.2
28,0.762,1.603,0.29,0.12,0.06
16,0.34,0.782,0.19,0.05,0.751
304,11.242,13.947,2.414,0.701,14.668
1215,60.607,51.789,11.432,3.026,20.79
1014,54.034,44.134,9.368,2.405,10.451
1122,56.88,49.826,10.54,2.614,5.099
647,31.26,29.818,5.741,1.643,1.433
163,7.224,7.705,1.363,0.481,0.19
19,0.45,1.183,0.29,0.121,0.891
506,18.095,23.926,4.198,1.823,26.812
1737,77.52,77.92,17.333,5.831,28.264
1413,69.464,62.22,13.266,5.18,15.931
1124,58.042,50.757,10.289,4.088,5.471
526,26.401,24.618,4.328,2.134,1.724
158,7.715,7.535,1.342,0.852,0.431
51,1.904,2.284,0.551,0.24,0.28
15,0.431,0.741,0.231,0.13,0.05
20,0.45,0.912,0.24,0.361,1.022
433,16.462,19.578,3.587,0.881,14.668
1586,72.6,68.552,14.889,3.566,28.976
1302,65.636,64.344,12.063,3.497,19.568
1001,55.678,45.869,9.057,2.956,7.344
607,36.11,28.235,5.04,2.064,2.154
120,7.755,5.831,1.042,0.511,0.33
31,1.112,1.462,0.36,0.141,0.051
14,0.301,0.902,0.19,0.171,0.622
297,11.011,13.436,2.395,0.982,13.276
1499,69.844,63.642,14.107,3.987,27.342
1278,63.151,55.266,11.893,4.128,15.53
1136,59.074,50.567,10.41,3.897,9.037
1101,56.649,49.666,9.949,3.547,6.212
894,43.313,41.61,7.925,3.487,5.36
594,28.495,28.364,4.949,2.234,2.455
312,14.468,15.18,2.525,1.142,1.052
102,4.278,4.528,0.931,0.481,0.411
37,1.483,1.694,0.4,0.151,0.16
14,0.461,0.992,0.191,0.121,0.05
21,0.511,1.233,0.27,0.05,1.031
426,16.592,19.608,3.456,1.152,18.786
1393,68.863,59.876,13.275,3.135,22.463
1241,64.054,52.822,11.783,2.334,9.749
1012,53.003,43.153,9.439,2.104,3.747
350,17.023,15.69,2.845,0.672,0.782
66,2.675,3.186,0.631,0.1,0.09
21,0.501,1.333,0.26,0.131,1.002
293,12.554,13.607,2.324,1.052,13.286
755,44.255,32.953,6.853,2.325,7.505
369,25.669,16.722,3.026,1.092,0.601
6,0.712,0.371,0.16,0.05,0.04
26,0.561,1.152,0.34,0.06,1.173
573,22.774,24.437,4.9,1.082,21.722
1603,75.155,69.444,15.46,3.868,19.758
1389,67.009,62.42,12.975,3.747,7.575
884,42.953,41.028,7.795,2.555,2.164
246,10.33,11.632,1.974,0.791,0.491
28,1.142,1.312,0.321,0.441,0.23
23,0.672,1.473,0.29,0.141,0.05
8,0.23,0.401,0.15,0.04,0.562
138,4.759,6.623,1.152,0.451,5.781
882,48.263,38.906,7.835,2.595,21.391
637,41.64,29.056,5.38,1.863,3.156
209,12.954,9.828,1.733,0.521,0.341
10,0.421,0.751,0.191,0.12,0.05
27,0.631,1.543,0.321,0.14,1.342
636,25.098,28.505,5.451,1.573,27.092
1503,69.715,64.485,14.107,3.667,19.117
1237,63.543,52.752,11.582,2.886,5.671
678,33.304,29.997,6.051,1.624,2.064
216,10.109,10.259,1.744,0.361,0.29
4,0.381,0.261,0.171,0.04,0.03
11,0.3,0.581,0.2,0.05,0.541
178,6.463,8.005,1.462,0.521,8.467
717,42.963,32.463,6.452,2.505,15.45
614,39.677,28.104,5.761,1.984,2.385
208,10.51,9.738,1.694,0.691,0.511
49,1.724,2.334,0.521,0.251,0.26
29,1.273,1.272,0.32,0.13,0.051
19,0.491,0.942,0.291,0.05,0.872
287,12.074,13.536,2.365,0.681,16.522
692,41.25,31.11,6.212,2.104,12.023
696,42.181,31.31,6.122,2.284,4.259
407,22.213,18.806,3.407,1.072,1.112
88,3.988,4.058,0.812,0.301,0.121
23,0.541,1.403,0.311,0.13,1.032
423,16.963,18.746,3.467,1.022,18.345
1340,70.886,58.823,12.695,3.296,19.658
1037,55.137,45.558,9.749,2.705,8.927
960,51.079,43.493,8.837,2.594,5.36
601,31.3,27.954,5.19,1.633,1.643
139,6.823,6.743,1.242,0.59,0.35
35,1.312,1.663,0.371,0.14,0.06
27,0.661,1.613,0.321,0.06,1.192
574,23.396,25.95,4.969,1.684,19.407
1320,66.138,56.389,12.615,3.677,17.674
1041,56.429,44.736,9.709,2.696,6.333
506,28.425,23.105,4.168,1.232,1.373
104,5.571,5.37,0.891,0.4,0.12
32,0.581,1.392,0.351,0.15,1.333
649,27.332,28.856,5.711,1.392,23.685
1151,60.306,48.303,10.801,2.465,13.897
980,56.048,43.023,8.937,2.334,4.539
410,23.175,18.095,3.316,1.011,1.402
84,4.76,4.228,0.782,0.18,0.18
16,0.651,0.711,0.2,0.05,0.04
29,0.591,1.313,0.331,0.07,1.152
556,23.195,25.399,4.659,1.734,18.996
1133,60.657,48.453,10.33,3.046,15.109
855,51.57,36.491,7.594,2.175,3.156
207,11.923,9.659,1.693,0.571,0.221
19,0.461,0.792,0.261,0.06,0.822
336,13.827,14.658,2.665,0.802,14.197
1093,56.96,46.539,10.05,2.184,21.061
1113,56.95,47.722,10.21,2.505,10.22
1125,58.483,48.554,10.35,2.955,4.578
458,22.332,20.469,3.758,1.322,1.092
117,5.08,5.631,1.042,0.211,0.21
21,0.602,1.292,0.271,0.13,0.04
31,0.592,1.422,0.341,0.18,1.302
704,27.784,32.122,6.282,2.274,24.547
1611,73.331,71.959,15.57,5.501,16.071
1204,60.577,53.754,11.442,3.927,7.164
740,40.99,33.755,6.583,2.595,3.086
248,12.624,11.872,1.984,0.922,0.702
64,2.715,3.066,0.611,0.251,0.251
