nfilter,t1,t2,t3,t4,t5,label_mad
852,55.638,37.833,7.074,1.823,2.896
223,12.024,10.42,1.884,0.591,0.22
31,0.781,1.433,0.331,0.19,1.343
416,19.427,18.936,3.416,1.904,19.949
1279,82.009,55.698,10.841,4.298,10.009
645,39.757,30.178,5.45,2.335,1.874
128,6.813,6.182,1.163,0.44,0.15
21,0.562,0.951,0.26,0.12,0.961
481,19.568,22.493,4.018,1.152,26.141
2539,126.084,106.195,24.077,6.082,29.356
1729,99.192,74.785,16.412,4.789,11.723
752,47.482,32.443,6.583,2.034,1.683
96,5.3,4.849,0.862,0.351,0.321
12,0.741,0.611,0.171,0.12,0.04
23,0.611,1.082,0.351,0.411,1.062
356,15.029,15.691,2.986,1.072,18.816
1848,103.41,78.262,17.734,4.539,24.036
837,59.094,36.511,7.575,2.254,3.858
193,12.314,9.198,1.623,0.501,0.21
23,0.611,1.032,0.291,0.14,0.952
321,14.859,14.548,2.635,1.051,18.857
1332,84.113,56.64,12.745,2.835,17.895
641,45.378,27.574,5.681,1.633,2.796
124,7.444,5.982,1.062,0.291,0.34
26,1.152,1.192,0.321,0.06,0.05
25,0.691,1.162,0.291,0.16,1.182
528,21.441,23.696,4.529,2.315,20.239
2821,138.568,119.922,27.062,8.447,31.25
2293,119.621,99.223,21.793,6.573,14.518
1320,72.801,64.495,12.464,3.517,4.679
495,23.586,22.383,4.328,1.473,0.932
75,3.627,3.877,0.742,0.18,0.21
14,0.581,0.671,0.191,0.05,0.04
26,0.792,1.102,0.311,0.05,1.152
519,21.272,23.576,4.508,1.022,17.754
2476,126.385,104.342,23.546,5.34,24.477
1876,101.757,80.977,17.855,4.378,11.713
1252,66.218,54.625,11.772,2.676,4.079
433,22.864,19.789,3.597,1.001,1.382
173,7.304,7.725,1.473,0.421,0.401
42,1.583,1.904,0.491,0.15,0.171
19,0.701,0.892,0.28,0.12,0.05
32,0.782,1.644,0.33,0.13,1.433
689,28.585,30.069,6.212,1.513,21.391
2641,131.595,111.286,24.938,6.102,26.421
2064,106.947,90.755,19.497,5.321,10.51
1088,57.18,49.176,10.029,3.337,3.997
408,19.818,19.669,3.357,1.172,0.792
77,3.277,3.376,0.752,0.401,0.23
18,0.652,0.801,0.271,0.16,0.04
32,0.982,1.453,0.321,0.14,1.323
734,30.289,32.383,6.142,2.324,25.69
2658,130.012,114.612,23.105,7.234,25.6
2131,110.554,90.635,18.445,5.501,9.629
1061,54.626,48.063,8.918,2.765,2.776
312,13.756,14.628,2.515,1.092,0.722
55,2.485,2.755,0.601,0.451,0.101
22,0.631,1.333,0.281,0.21,1.072
455,18.406,21.001,3.737,1.723,20.459
2532,127.737,109.061,23.966,8.516,32.333
1899,107.478,81.217,18.054,6.021,16.663
1165,73.522,50.067,10.59,3.898,4.058
276,16.782,12.504,2.245,1.022,0.662
32,1.994,1.603,0.331,0.34,0.16
18,0.742,1.213,0.25,0.13,0.04
26,0.781,1.373,0.31,0.13,1.212
519,21.302,23.966,4.359,1.493,20.53
2482,125.372,106.506,23.275,5.761,24.628
1870,98.15,86.137,17.514,3.767,10.651
995,52.221,44.666,9.038,1.783,2.455
279,12.444,13.376,2.354,0.651,0.521
44,1.593,1.954,0.451,0.07,0.07
26,0.762,1.222,0.311,0.13,1.132
590,23.335,25.669,4.99,1.553,22.795
2623,126.404,108.881,24.617,5.12,24.487
1850,99.743,76.959,17.514,3.817,12.223
1279,68.733,54.656,11.893,2.886,3.908
371,19.288,16.612,3.106,1.223,0.841
82,3.638,3.847,0.831,0.321,0.3
30,1.203,1.763,0.321,0.06,0.05
15,0.491,0.712,0.21,0.13,0.721
233,10.12,10.17,1.954,0.781,13.295
1368,86.558,55.647,12.695,2.985,12.474
416,32.012,17.764,3.467,1.352,1.173
35,2.525,1.473,0.441,0.08,0.18
10,0.591,0.511,0.17,0.05,0.04
25,0.661,1.212,0.37,0.121,1.202
598,23.966,26.681,5.08,1.092,20.93
2761,133.288,117.147,26.211,5.902,24.617
2110,110.333,89.824,19.849,4.178,9.258
895,46.811,40.188,8.146,1.723,2.355
197,9.458,9.679,1.654,0.341,0.451
46,1.804,2.505,0.471,0.15,0.07
20,0.562,0.972,0.24,0.16,0.921
455,17.745,21.381,3.838,1.633,22.053
2736,133.038,117.267,25.92,7.976,34.236
2173,117.658,93.46,20.921,6.162,18.796
1079,70.045,46.47,10.06,3.547,4.819
315,19.979,14.278,2.675,1.022,0.411
20,0.852,1.223,0.25,0.131,0.049
23,0.812,0.982,0.271,0.14,1.052
466,19.287,20.439,3.957,1.483,20.199
2301,119.131,96.447,22.103,4.719,23.626
1595,87.549,68.803,15.37,2.936,6.833
636,35.058,27.604,5.54,1.293,1.593
111,6.292,5.05,1.022,0.26,0.281
17,0.742,0.841,0.261,0.05,0.04
21,0.602,0.901,0.27,0.13,0.982
290,14.107,11.803,2.384,0.691,13.737
970,72.42,40.99,8.226,1.723,10.681
486,34.276,20.159,4.118,1.222,1.864
119,7.394,5.39,1.072,0.441,0.151
28,0.872,1.182,0.301,0.12,6.924
619,25.699,26.501,5.21,1.934,18.275
2229,116.476,90.505,19.378,3.367,21.01
1069,67.45,45.328,9.048,2.224,3.277
227,12.674,9.969,1.934,0.461,0.681
31,1.754,1.433,0.391,0.06,0.06
25,0.721,1.092,0.261,0.08,1.142
574,23.556,27.113,4.759,1.232,19.818
2814,138.428,118.319,26.442,6.101,27.594
2054,111.025,87.129,19.337,4.119,11.452
1021,55.107,45.017,9.328,2.034,1.794
139,6.242,6.273,1.223,0.27,0.25
6,0.421,0.321,0.16,0.04,0.03
32,0.872,1.573,0.341,0.17,1.373
717,29.437,32.824,6.292,2.034,31.782
2463,122.577,107.919,23.346,5.22,28.405
1953,104.813,83.11,18.506,4.158,12.344
1029,58.463,44.636,9.429,2.004,2.444
186,9.358,8.136,1.553,0.431,0.351
11,0.611,0.771,0.2,0.12,0.04
26,0.792,1.453,0.31,0.131,1.172
566,22.353,26.381,4.819,1.914,16.101
2658,129.371,115.103,25.249,6.432,25.71
2143,109.873,93.281,20.389,5.712,13.717
1362,69.344,60.898,12.755,3.567,3.507
310,14.809,14.408,2.625,0.721,0.621
66,2.835,2.875,0.641,0.23,0.08
22,0.681,1.243,0.29,0.171,0.992
434,18.185,19.799,3.727,1.924,18.405
2184,116.896,93.501,20.871,6.362,22.544
1310,80.666,56.099,12.344,3.868,5.701
360,22.393,15.82,3.036,1.122,0.562
11,0.821,0.521,0.21,0.12,0.04
32,1.002,1.473,0.31,0.141,1.443
767,31.16,34.667,7.023,1.974,27.022
2650,129.46,112.347,24.978,5.851,23.515
1838,113.008,80.145,17.243,4.048,8.727
894,46.449,39.636,8.016,1.763,3.046
268,13.646,12.805,2.255,0.631,0.281
28,0.801,1.483,0.321,0.06,1.313
634,26.361,28.175,5.42,1.313,28.755
2972,143.427,127.597,28.555,6.803,30.539
2296,120.523,98.902,21.542,5.54,15.4
1518,82.73,64.625,14.077,3.657,5.601
490,27.342,21.852,4.078,1.272,1.312
98,5.079,4.879,0.882,0.27,0.221
12,0.501,0.601,0.171,0.11,0.05
11,0.391,0.501,0.191,0.05,0.541
222,8.607,10.24,1.844,0.47,10.11
2384,124.351,100.174,22.544,4.84,29.096
2036,115.333,87.229,19.237,4.98,20.7
1327,82.981,60.056,12.364,4.528,8.086
716,42.763,32.944,6.102,2.304,1.252
64,3.156,2.885,0.631,0.591,0.08
19,0.651,0.862,0.28,0.08,0.972
345,14.598,15.881,2.866,0.811,14.427
1965,108.481,83.031,18.475,3.928,19.197
1022,62.511,44.406,9.228,2.374,3.617
271,15.48,12.624,2.274,0.852,0.43
21,0.871,0.972,0.27,0.341,0.05
19,0.591,0.852,0.26,0.13,0.992
463,17.874,20.57,3.867,1.172,18.857
2792,137.967,120.543,26.772,6.733,29.147
1840,99.151,81.157,17.925,4.418,10.311
921,51.078,42.292,8.666,2.504,2.404
209,10.13,9.759,1.794,0.541,0.21
22,0.631,1.322,0.281,0.13,1.002
467,18.636,20.84,4.038,1.713,19.037
2182,111.697,90.074,20.931,5.43,22.914
1627,91.307,67.721,14.017,4.128,12.064
938,61.79,39.837,7.926,2.274,3.767
326,17.363,15.53,2.685,0.822,0.641
43,2.255,2.304,0.511,0.151,0.06
30,0.912,1.393,0.321,0.14,1.443
681,27.463,30.519,5.691,1.753,20.84
2586,128.368,109.803,22.414,6.212,22.062
1765,93.772,76.889,16.683,4.468,7.755
722,37.572,32.823,6.523,2.004,1.543
155,6.563,7.274,1.432,0.341,0.351
35,1.603,1.794,0.421,0.13,0.16
12,0.601,0.611,0.18,0.04,0.049
32,0.811,1.433,0.351,0.13,1.453
637,26.511,29.246,5.591,2.375,24.718
2292,112.718,98.561,21.692,5.962,11.873
1197,60.196,53.303,11.242,2.745,3.678
371,18.916,16.972,3.096,0.961,1.352
135,7.003,6.593,1.232,0.38,0.161
31,1.002,1.342,0.351,0.17,1.233
612,26.05,27.553,5.33,2.395,25.519
2051,111.155,86.798,19.829,5.871,17.073
1231,70.897,52.872,10.5,3.837,5.19
480,26.671,21.731,4.007,1.944,1.273
92,4.709,4.309,0.831,0.261,0.14
16,0.531,0.731,0.19,0.07,0.842
378,14.287,17.464,3.186,0.981,18.786
2588,130.643,112.047,22.444,6.522,25.269
1753,94.472,77.179,15.14,4.268,7.575
790,41.019,35.428,6.683,1.844,1.984
193,9.178,9.008,1.624,0.561,0.581
76,3.306,3.477,0.732,0.25,0.2
14,0.551,1.012,0.231,0.11,0.04
22,0.721,1.373,0.27,0.06,0.962
511,19.698,22.774,4.328,1.372,20.269
2757,135.081,117.467,26.08,5.872,27.894
2088,114.622,89.514,19.788,4.549,15.159
1211,70.245,54.696,11.171,2.875,4.238
328,17.995,15.269,2.666,0.842,0.531
18,1.102,0.861,0.25,0.16,0.051
20,0.601,0.962,0.26,0.12,0.982
407,16.562,18.877,3.396,1.292,21.111
1809,99.342,78.141,17.213,4.919,17.925
819,51.89,35.418,7.374,1.773,2.966
228,12.184,16.452,1.893,0.532,0.401
25,1.242,1.172,0.31,0.11,0.05
29,0.781,1.303,0.31,0.091,1.383
631,25.65,28.044,5.401,1.052,26.551
2673,131.154,112.608,25.369,5.3,25.218
1881,101.536,80.997,17.775,4.138,8.717
946,48.594,41.571,8.727,1.924,2.004
226,9.739,10.29,1.884,0.731,0.561
46,2.245,2.024,0.481,0.15,0.141
9,0.501,0.461,0.17,0.04,0.029
29,0.751,1.302,0.321,0.13,1.312
588,24.317,27.473,4.96,1.333,24.768
2596,129.48,110.544,24.537,6.032,22.734
1727,92.599,77.68,16.321,3.897,9.419
954,50.868,43.304,8.737,2.214,3.126
303,15.45,14.167,2.515,0.731,0.622
52,2.344,2.945,0.541,0.16,0.19
19,0.722,0.912,0.29,0.121,0.04
21,0.692,0.892,0.251,0.13,0.961
393,15.981,18.205,3.206,0.892,19.067
2581,125.333,109.231,24.467,5.621,25.119
1912,100.494,82.469,17.905,4.419,10.28
1200,60.677,53.653,11.021,2.485,4.358
482,23.386,22.223,4.028,1.253,1.002
84,3.557,4.118,0.782,0.251,0.321
27,1.112,1.242,0.36,0.421,0.241
16,0.681,0.701,0.2,0.05,0.04
30,0.881,1.433,0.331,0.14,1.443
638,26.391,29.437,5.46,2.164,24.929
2501,127.987,105.855,24.187,7.164,26.952
1978,108.189,85.425,18.727,5.761,13.356
1296,70.747,58.784,11.983,3.838,5.601
632,32.453,28.766,5.31,2.094,1.062
68,3.136,3.276,0.641,0.25,0.09
29,0.772,1.332,0.311,0.14,1.343
597,25.77,28.074,5.049,1.503,28.435
2284,118.158,101.366,21.391,6.171,20.99
1299,79.574,57.621,12.023,4.208,4.689
346,20.55,16.261,2.886,1.031,0.701
34,1.784,1.783,0.381,0.15,0.061
24,0.632,1.443,0.26,0.131,1.053
385,17.203,17.675,3.236,0.942,18.135
1693,103.24,71.208,15.75,3.698,16.762
643,47.212,28.776,5.511,1.483,1.724
139,7.084,6.653,1.232,0.361,0.25
7,0.561,0.381,0.21,0.05,0.031
22,0.651,1.223,0.331,0.05,1.033
529,20.689,22.704,4.458,0.861,25.299
2475,124.171,103.901,23.356,4.649,22.804
1771,95.635,75.435,16.853,3.367,7.314
684,34.597,30.649,6.042,1.222,1.173
95,4.048,4.058,0.902,0.191,0.21
20,0.682,1.002,0.24,0.05,0.04
25,0.641,1.403,0.31,0.13,1.063
516,21.171,23.546,4.458,1.704,21.812
2147,111.686,90.385,20.58,4.989,24.518
1167,74.043,50.207,11.162,2.334,7.454
358,24.167,16.472,3.026,0.912,0.892
51,3.216,2.595,0.561,0.15,0.17
13,0.661,0.621,0.19,0.041,0.04
27,0.892,1.243,0.311,0.14,1.212
553,23.496,25.459,4.749,1.634,18.265
2732,134.761,120.193,25.76,6.433,27.322
1924,106.416,86.097,18.135,5.08,9.228
730,41.73,33.224,6.363,2.384,1.894
192,8.647,9.118,1.623,0.571,0.351
24,1.263,1.052,0.271,0.131,0.05
23,0.741,1.162,0.31,0.06,1.062
510,20.119,23.816,4.409,1.122,23.967
2599,127.777,110.984,24.387,6.943,26.562
2044,107.969,89.383,19.478,5.631,10.25
1160,58.894,50.768,10.921,2.976,4.087
349,17.974,16.201,2.836,1.303,0.651
38,2.024,1.794,0.43,0.19,0.06
23,0.561,1.123,0.29,0.13,1.082
512,20.019,23.085,4.348,1.553,16.913
2906,142.406,124.02,27.854,7.214,28.766
2191,114.702,96.867,20.891,5.33,11.983
1187,61.029,52.642,11.142,2.585,4.408
406,20.941,19.017,3.447,1.002,0.921
71,3.046,3.397,0.691,0.18,5.791
10,0.541,0.501,0.2,0.051,0.04
22,0.722,1.022,0.271,0.13,0.952
479,19.337,20.259,4.078,1.323,22.072
2592,129.53,107.738,25.149,4.659,21.712
1873,98.26,79.163,18.025,3.907,9.478
994,49.656,44.055,9.418,2.345,2.946
346,16.061,16.051,2.826,0.942,1.142
180,7.735,8.686,1.523,0.561,0.35
22,1.093,1.002,0.31,0.12,0.17
18,0.742,0.921,0.251,0.06,0.05
17,0.682,1.002,0.211,0.131,0.872
340,13.907,16.181,2.836,1.372,16.202
1540,93.932,64.986,14.478,4.058,17.213
513,44.106,22.664,4.249,1.483,1.183
26,2.395,1.463,0.3,0.13,0.05
19,0.581,0.892,0.26,0.05,0.932
417,16.542,19.167,3.446,0.931,22.203
3020,144.559,129.771,28.705,6.493,29.638
2289,118.309,98.561,21.772,5.251,11.402
1289,64.645,57.371,12.154,2.916,3.006
335,15.279,15.74,2.806,0.671,0.431
18,0.722,0.841,0.31,0.05,0.04
30,0.721,1.372,0.331,0.06,1.373
582,24.006,26.11,5.15,1.904,20.6
2322,118.77,96.337,22.233,4.479,26.661
2090,112.377,86.187,20.209,4.258,13.216
1217,66.349,52.652,11.442,2.235,4.469
376,20.46,16.803,3.176,0.742,1.913
217,11.602,9.748,1.874,0.371,0.531
27,1.563,1.283,0.34,0.12,0.06
23,0.842,1.303,0.301,0.15,1.083
516,20.269,24.337,4.439,1.453,22.353
2834,139.479,124.551,26.591,7.495,34.597
2056,111.446,89.914,19.208,6.202,19.517
953,65.576,42.933,8.647,3.306,4.569
254,16.442,12.203,2.165,1.203,0.27
31,0.872,1.463,0.37,0.13,1.452
698,29.357,31.942,6.252,1.312,23.505
2505,127.387,112.017,23.866,5.381,23.455
1660,93.441,70.466,15.801,3.306,8.396
668,39.226,29.467,5.862,1.613,1.453
87,5.2,3.828,0.862,0.12,0.28
9,0.5,0.501,0.17,0.05,0.03
16,0.511,0.772,0.181,0.04,0.782
348,13.356,15.911,2.825,0.652,20.13
2668,131.584,112.507,25.28,5.691,28.665
2021,104.392,88.25,19.278,4.98,9.9
1133,58.193,52.041,10.46,3.307,3.186
347,16.242,16.572,2.865,0.821,0.902
101,4.188,4.558,0.942,0.191,0.14
28,0.912,1.282,0.311,0.36,1.303
612,25.319,28.605,5.44,2.304,21.542
2541,129.651,106.596,24.097,7.284,21.853
1592,92.98,69.365,15.04,5.38,7.755
703,38.244,30.789,6.292,2.575,1.132
66,3.577,2.846,0.691,0.241,0.1
20,0.632,0.901,0.24,0.12,0.932
424,17.062,19.488,3.537,1.874,19.878
2251,118.91,95.104,21.371,4.989,20.048
1203,72.119,51.539,11.142,2.765,3.787
266,14.919,12.114,2.264,0.822,0.551
43,2.144,1.944,0.541,0.14,0.08
32,0.951,1.422,0.311,0.15,1.463
747,31.371,34.126,6.804,2.545,29.246
2182,114.612,93.38,20.72,6.091,20.419
1220,72.39,55.086,11.352,4.078,5.691
511,28.014,23.455,4.358,2.074,1.523
132,6.593,6.503,1.132,0.501,0.301
21,0.751,0.973,0.281,0.13,0.051
28,0.711,1.363,0.34,0.41,1.353
550,22.694,25.179,4.749,1.793,21.201
2311,114.702,101.917,22.103,5.851,15.28
1215,64.104,54.666,11.302,2.696,4.609
442,22.814,20.961,3.677,1.323,0.671
57,2.235,2.755,0.591,0.221,0.08
15,0.46,0.741,0.201,0.12,0.721
276,11.312,12.444,2.264,0.862,14.168
1746,102.899,71.869,16.652,4.288,17.093
597,48.614,25.259,5.41,1.764,1.272
59,3.417,2.525,0.601,0.161,0.09
32,0.792,1.422,0.32,0.06,1.463
671,27.884,31.01,6.031,1.402,27.223
2571,126.455,109.893,24.928,5.671,22.394
1697,91.297,73.642,16.181,3.767,8.447
739,39.687,32.373,6.603,1.553,1.964
163,8.236,7.976,1.473,0.381,0.211
19,0.631,0.922,0.28,0.071,0.922
374,14.708,17.123,3.115,0.811,16.242
2115,113.289,89.413,20.399,4.509,17.464
1164,66.048,50.037,10.781,2.304,3.297
241,12.685,11.432,1.994,0.401,0.571
59,2.385,2.956,0.601,0.311,0.09
32,0.952,1.533,0.35,0.14,1.513
729,30.068,33.565,6.553,3.076,24.047
2595,132.636,110.905,24.788,8.606,25.218
1665,95.645,72.761,15.901,5.581,9.999
783,44.987,35.769,7.124,3.076,1.182
55,2.896,2.705,0.601,0.23,0.181
4,0.401,0.261,0.12,0.04,0.03
32,0.962,1.522,0.321,0.07,1.473
738,30.389,32.232,6.773,1.403,22.714
2622,131.495,109.472,24.858,4.559,21.261
1644,91.037,71.368,15.7,4.119,5.852
520,29.056,23.826,4.478,1.032,1.352
134,6.513,6.402,1.142,0.411,0.15
27,0.892,1.272,0.311,0.15,1.243
687,27.783,32.202,6.222,2.896,25.439
2883,138.408,122.597,27.323,8.636,27.994
2153,111.836,91.928,20.57,6.703,11.452
1153,60.367,53.053,10.851,3.477,3.276
369,17.333,16.852,3.066,1.403,0.992
96,4.058,4.78,0.861,0.351,0.12
23,0.631,1.052,0.271,0.16,1.082
482,19.668,22.403,4.148,1.703,18.997
2437,126.264,102.468,23.255,13.696,24.408
1869,104.883,81.738,17.634,6.402,9.338
833,44.667,37.002,7.494,2.946,1.703
166,7.644,7.685,1.423,0.792,0.581
61,2.655,2.755,0.631,0.241,0.08
19,0.631,1.122,0.291,0.06,0.932
429,16.281,19.117,3.537,0.712,12.905
2440,124.251,99.893,23.114,3.888,23.575
2229,115.423,93.962,21.332,4.629,17.594
1654,88.1,72.871,15.791,4.439,9.97
1119,58.103,50.287,10.541,3.557,4.088
442,21.482,20.059,3.737,1.383,1.332
115,5.591,5.23,1.112,0.401,0.14
32,0.822,1.823,0.331,0.461,1.473
519,23.686,22.884,4.519,1.804,21.611
1613,92.899,67.871,15.56,3.738,9.568
686,41.49,30.579,6.232,1.973,1.383
88,4.658,4.088,0.791,0.281,0.24
13,1.152,0.601,0.2,0.12,0.04
31,0.931,1.744,0.35,0.18,1.383
686,28.485,31.02,5.962,2.284,17.915
2599,130.803,107.047,24.968,5.711,22.003
1914,102.969,78.853,17.944,4.67,11.873
993,56.74,42.792,9.097,2.455,2.986
299,14.989,13.686,2.505,0.741,0.722
43,2.114,2.225,0.461,0.501,0.08
19,0.611,0.872,0.261,0.15,0.972
374,14.849,17.735,3.236,0.882,19.217
2570,127.727,111.175,24.487,6.182,22.634
1529,82.34,68.402,14.307,4.519,5.401
484,24.207,22.654,4.058,1.473,1.012
98,4.478,4.529,0.881,0.28,0.27
22,0.761,1.002,0.271,0.13,0.05
26,0.861,1.183,0.28,0.45,1.263
461,18.917,21,3.777,1.563,23.446
2288,118.649,96.096,21.552,6.172,25.83
1220,77.6,53.062,11.302,3.427,6.933
389,26.821,17.784,3.206,0.872,0.571
12,0.951,0.552,0.18,0.11,0.041
26,0.701,1.433,0.301,0.18,1.232
566,22.844,25.48,4.899,2.305,22.874
2551,162.735,106.225,24.197,7.485,23.044
1558,86.177,65.327,14.728,4.629,6.553
659,35.108,28.956,6.051,1.854,1.182
80,4.229,3.727,0.742,0.621,0.12
31,0.932,1.352,0.351,0.07,1.403
632,26.872,26.782,5.531,1.743,23.396
2009,110.123,85.376,18.986,4.909,14.298
1267,66.799,56.81,10.721,2.985,5.46
595,28.635,27.413,4.93,1.693,2.104
242,10.911,11.472,2.004,0.471,0.421
31,1.243,1.363,0.42,0.06,0.09
26,0.811,1.512,0.291,0.291,1.152
537,22.023,23.415,4.438,1.704,21.511
2218,115.383,92.81,19.227,5.501,20.439
1275,73.983,54.105,10.931,3.237,4.92
349,20.841,16.111,2.906,0.842,0.801
47,2.195,2.525,0.521,0.15,0.071
21,0.632,0.952,0.27,0.121,0.932
515,19.768,22.594,4.379,1.323,21.692
2730,136.094,116.796,25.63,5.982,25.079
1983,106.737,84.914,18.706,4.008,11.362
1164,62.26,51.53,10.68,2.475,3.066
322,14.869,14.738,2.665,0.752,0.551
38,1.553,2.104,0.4,0.16,0.21
10,0.511,0.511,0.161,0.05,0.04
25,0.731,1.102,0.33,0.131,1.222
589,23.165,25.56,5.02,1.143,21.191
2617,129.26,111.064,24.888,5.46,26.331
1984,106.055,85.205,18.806,4.138,12.634
1015,58.143,44.697,9.198,2.555,2.244
189,9.719,8.697,1.573,0.641,0.531
32,1.534,1.403,0.321,0.14,0.151
15,0.551,0.721,0.23,0.321,0.05
19,0.602,1.182,0.26,0.12,1.002
392,15.45,18.486,3.226,0.802,18.996
2415,122.757,102.669,22.633,5.53,24.508
1474,83.602,63.653,14.158,3.557,6.432
570,32.333,26.692,4.95,1.713,1.523
125,6.172,5.891,1.112,0.341,0.16
25,0.761,1.062,0.311,0.06,1.223
490,19.828,22.884,10.38,1.022,24.177
1870,105.925,82.139,17.915,4.369,18.175
1095,65.075,47.592,10.26,2.274,4.188
443,22.454,20.941,3.797,0.952,0.782
33,1.764,1.563,0.411,0.36,0.201
21,0.771,1.373,0.261,0.13,0.05
26,0.742,1.452,0.31,0.13,1.212
613,24.558,28.555,5.361,1.974,22.794
2972,140.231,126.475,28.635,6.242,32.683
2383,120.793,99.733,22.734,4.98,18.816
1560,87.77,64.895,14.809,2.906,5.961
484,26.802,19.828,4.098,0.752,0.952
83,3.827,3.748,0.831,0.121,0.1
30,0.661,1.693,0.32,0.151,1.322
611,25.84,27.843,5.139,2.264,25.599
2401,121.796,102.508,23.225,7.475,26.411
1670,95.545,70.657,15.821,5.19,12.524
903,60.687,40.187,8.196,2.866,3.918
183,13.315,8.326,1.613,0.661,0.43
11,1.022,0.581,0.19,0.12,0.041
29,0.872,1.243,0.32,0.06,1.362
655,27.814,30.108,5.631,1.613,22.594
3041,146.032,129.07,29.016,6.713,25.199
2573,129.621,109.663,24.828,5.4,15.009
1401,73.642,61.799,13.206,3.266,3.156
267,12.985,12.915,2.234,0.57,0.742
27,1.794,1.372,0.36,0.06,0.049
32,0.972,1.343,0.33,0.07,1.483
720,28.815,32.613,6.553,1.563,19.988
2696,131.825,112.628,25.931,6.011,26.041
1825,98.871,77.54,17.524,3.677,10.911
897,52.261,37.923,7.835,1.844,1.854
153,7.254,6.983,1.303,0.37,0.18
26,0.842,1.152,0.311,0.18,1.162
566,22.263,26.001,4.77,1.924,27.444
2566,128.679,109.953,22.343,6.753,29.396
1970,108.119,84.833,17.113,4.048,17.403
1213,74.564,51.941,10.35,2.505,5.4
388,23.355,16.903,3.307,0.992,0.931
55,3.187,2.365,0.601,0.17,0.08
21,0.711,1.202,0.26,0.131,0.951
479,19.367,22.073,4.008,0.992,18.626
3015,144.951,126.906,28.475,6.342,25.951
2225,118.018,96.356,20.951,5.46,11.172
1070,57.111,47.652,9.83,2.594,2.365
267,12.164,12.805,2.265,1.042,0.732
56,2.786,2.475,0.591,0.24,0.1
17,0.571,0.712,0.25,0.04,0.802
380,14.999,16.021,3.157,0.682,16.812
2399,123.789,97.538,20.861,4.188,19.508
1385,79.774,58.263,11.834,2.495,4.559
361,19.587,16.171,3.016,0.992,0.461
8,0.642,0.491,0.16,0.12,0.03
26,0.742,1.142,0.321,0.06,1.152
538,22.173,24.156,4.519,1.062,21.822
2405,124.039,101.988,20.79,4.98,24.227
1373,84.193,58.784,11.672,2.314,6.943
461,28.014,19.959,3.767,0.782,1.172
55,3.346,2.645,0.652,0.09,0.08
20,0.621,1.272,0.24,0.14,0.991
371,15.84,17.183,3.116,1.212,17.554
2087,112.928,92.128,19.548,5.861,19.908
1368,76.117,61.849,12.595,4.589,4.278
431,21.642,19.979,3.607,1.593,0.631
25,1.242,1.132,0.27,0.13,0.051
28,0.791,1.163,0.29,0.13,1.142
615,24.518,27.573,5.311,2.135,20.119
2598,131.424,106.165,24.718,4.99,22.914
1908,100.134,79.394,18.065,4.068,10.09
827,45.057,42.371,7.305,1.894,1.864
162,7.855,8.015,1.392,0.391,0.23
15,0.521,0.721,0.231,0.12,0.04
20,0.581,0.962,0.261,0.06,0.942
419,16.692,19.428,3.567,0.982,21.141
2613,129.671,110.884,24.608,6.002,27.613
1995,106.667,86.337,18.927,4.92,10.361
825,46.349,37.783,7.364,2.424,2.515
190,9.569,8.817,1.624,0.571,0.331
14,0.721,0.682,0.2,0.12,0.04
20,0.601,0.932,0.23,0.14,1.002
362,14.808,16.412,3.006,0.982,13.998
2068,111.075,88.071,19.397,5.441,23.756
1139,71.899,48.393,10.64,2.585,5.651
310,20.841,13.777,2.675,0.792,0.571
20,1.413,1.182,0.231,0.12,0.05
30,0.682,1.423,0.34,0.06,1.302
679,28.025,30.328,5.831,1.703,25.57
2435,123.118,103.921,22.964,5.1,19.508
1494,83.211,64.715,14.007,3.276,7.375
660,35.519,29.828,5.611,1.793,1.143
68,3.116,2.966,0.721,0.321,0.1
25,0.671,1.172,0.29,0.13,1.173
498,19.588,23.185,4.168,1.453,21.412
2572,126.304,110.384,24.187,6.332,25.92
1847,103.7,78.211,17.544,3.958,11.763
1011,58.062,44.626,9.238,1.894,2.525
212,11.983,10.57,1.794,0.461,0.511
43,2.104,2.214,0.481,0.16,0.07
23,0.691,1.092,0.291,0.11,1.113
363,15.45,17.463,3.006,1.082,16.703
1443,89.724,65.196,13.537,4.148,14.488
745,51.199,34.256,6.522,2.125,2.655
199,11.853,9.118,1.713,0.601,0.2
26,0.632,1.403,0.301,0.13,1.122
551,22.072,25.129,4.568,1.664,19.928
2751,132.746,116.636,26.13,6.232,28.856
2205,114.943,95.394,20.981,4.749,11.873
1379,72.28,59.556,13.125,2.796,2.946
218,17.664,10.431,1.863,0.521,0.231
31,0.922,1.463,0.351,0.15,1.363
720,30.068,32.883,6.413,1.933,24.588
2790,135.292,119.331,26.511,6.372,20.51
1870,96.898,79.835,17.794,4.288,5.57
606,29.116,26.862,5.261,1.522,1.723
192,8.687,9.228,1.654,0.452,0.632
49,2.014,2.615,0.551,0.221,0.1
29,0.732,1.212,0.311,0.05,1.303
625,26.2,27.523,5.531,1.503,25.82
2205,112.879,93.832,19.057,5.33,16.502
1179,66.068,51.751,9.899,3.447,2.715
185,10.38,8.937,1.593,0.571,0.311
15,0.551,0.691,0.22,0.12,0.04
28,0.772,1.333,0.301,0.13,1.302
610,25.299,27.984,5.09,1.303,23.826
2840,138.779,118.75,24.728,5.941,25.86
2382,122.327,102.718,22.744,5.24,16.151
